trade_date,open,close,high,low,volume,turnover,pct_change,stock_code,momentum_5d,momentum_20d,volatility_5d,volatility_20d,liquidity_20d,reverse_5d,composite_score
2020-02-13,42.22701069900611,42.52949539857589,43.20933082939891,41.55116646303568,9490958,3.0250455993639367,0.2241325684750946,90,-0.027716006800216,1.4587603769719606,1.956994094953309,0.2019556745610812,0.45460553029763884,0.6623430987710748,0.6868610138702221
2020-02-14,24.03558791352294,24.477725302251685,24.7773673898886,24.37942009533401,6753890,7.121932321562932,-0.0150888222789806,7,-0.0069036483650427,1.9127742173587616,1.2837922115155032,-0.2356102352603255,2.742017212169715,0.1966909273186998,1.2283650328892466
2020-02-14,23.85374588423084,23.944888245359504,24.283849426795594,23.87962059369057,8381064,5.147219316686731,1.992884161926964,75,0.0213103205088196,2.1999127629615374,1.3918686429878873,-0.36088588737360533,1.4674737461952077,-0.43456361849963443,0.8952766700523335
2020-02-14,45.5225881806365,46.36642621150666,47.41119587806999,44.9804303464554,6517623,1.0320962096098272,0.5467871670812232,10,0.0416769834751244,2.078577604558727,0.6310752785562824,-1.5773295947460002,0.8792127755468284,-0.890243875258557,0.8478085928486168
2020-02-14,15.303555512932595,15.555877883548275,16.01665796214723,15.424290298064877,9642297,8.566476552720037,-1.292825778411618,6,-0.0650103353522723,0.02257553798502656,0.9775185131345264,0.2609633553222412,2.0221681559222198,1.4967600692079341,0.808041642277884
2020-02-14,31.966776669507222,32.29053359453496,33.21836731806749,32.11414658122293,7827234,1.3377679200257155,-0.1664608786848296,49,-0.0359486580906034,0.731485728389924,1.9175444724279815,-1.1447906536054018,0.47365394295670665,0.8465390399528445,0.7970963498152521
2020-02-14,36.29330297451165,36.83586977312129,36.83965309391264,36.1137947946182,2786050,4.404530276844515,1.540574838800907,12,0.0769369112846951,2.4645570794700213,1.2399008307920016,-1.3832715211746514,1.378135464619055,-1.6791435091430271,0.7879054682568394
2020-02-14,26.58259640372961,26.738472245517865,27.049796944510224,26.570396760752764,3714421,3.754726662725728,-0.0687285083593118,68,-0.0234899567733106,-0.017591967776506432,0.79280089637394,-1.2535408891200612,1.658815610051533,0.5677901735067699,0.7475307615533979
2020-02-14,23.6149776144162,23.85143993531508,24.132298555003672,23.326545911358007,4143394,6.798579765814859,1.5205830668584952,69,0.0132388299569132,1.7636226844128118,1.16292647322932,-0.7204617587541553,0.7267186392835621,-0.2539734602982173,0.7423308468419219
2020-02-14,40.717055447078415,40.65992113267552,41.31940246017669,39.475822264495385,7930592,6.02064747459841,-1.2966410190691644,9,-0.0201683336310883,-0.1188617798075549,1.4330403718201945,-1.445624490104403,1.6768304332281427,0.49347274169143623,0.7368742732316735
2020-02-14,9.876830797630731,10.04025920330736,10.246106618809945,10.017506378621958,7195663,1.986197135759295,2.1551809526345727,41,-0.0140288194618045,1.1588994126000036,2.1807960703715943,0.5312314400145686,1.5202626142005824,0.3561082948175027,0.6523085470624547
2020-02-17,24.5780102272007,24.34362601739296,24.61211325098345,24.327515293420728,2419975,3.735210174491466,-0.5478421021678594,7,-0.0193915446459558,1.8533758995141634,1.1959844136339228,-0.19073769694063375,2.3686660834906488,0.47609299692037116,1.210721425016617
2020-02-17,14.915715227706135,15.007921506564374,15.377679828089372,14.784240659750417,2644170,9.314850724455438,-3.522503719082394,6,-0.0932473049035698,-0.8800028802668881,1.240541318455635,-0.3447161094778804,2.420463266310538,2.1285292282752155,0.927593779560182
2020-02-17,36.19772694920443,35.980586956030024,36.19733034213328,35.66753136747238,8538993,6.452970384385118,-0.2670666662110722,28,0.0221679199563626,2.3298538776498825,1.7876528357146573,-0.14162411438266528,1.4479514711458241,-0.45375140282636683,0.8807458595527525
2020-02-17,48.23871662257476,47.391756625015766,48.64533053704048,46.03785644664551,4983046,5.050303659518432,2.2113639054947245,10,0.049124348099621,2.3646615109504996,0.8628542148852013,-1.5371311661052638,0.5818419597644706,-1.0568699460037951,0.8161320946579584
2020-02-17,36.37370732989477,36.99068602547648,37.46602116158197,36.67216100128303,4854204,5.9254075712109655,0.7314900460593209,44,-0.0106079469789819,2.424959708234702,1.5981205947173065,-0.25665856991039976,-0.37765103584889065,0.27957027511878724,0.7871605018183485
2020-02-17,25.62667899180696,26.12136212869201,26.363293734459365,25.56098234951624,9571979,7.230975153953718,-2.3079483044484808,68,-0.0418438986530652,-0.32313253183747986,1.1384415936515146,-1.0026439798738298,1.7699870475491928,0.9784381506516652,0.7511178911288602
2020-02-17,23.281232847825542,23.23593725449837,23.79018270596114,22.900655110913764,7239503,4.6017500940793,-2.580568227687486,69,-0.0256694960643926,1.1346508339832861,1.534437324975619,-0.3819635506102764,0.5994508147817488,0.6165548152853243,0.7216445678589882
2020-02-17,9.737233361883364,9.8545259556402,9.99357388398477,9.656830262177992,2330704,3.36865960314316,-1.8498849870925616,41,-0.0394113227825654,0.9320124288726107,2.1899206229583448,0.7286132890841996,1.2407922453892344,0.9240121114380343,0.6592431533542005
2020-02-17,35.782287583781454,35.93948596904029,36.77602319110442,35.81643728380499,2609760,2.203618185334526,-2.433453613561939,12,0.047687554351482,1.9573921997861468,2.16054680459034,-0.813626461953632,0.972629224768616,-1.0247233668049949,0.6370517872387952
2020-02-17,33.10652887444511,33.109700014381865,33.58405825761844,32.914617706842684,6691658,6.738035954262057,2.5368624443714047,49,0.0174201416216897,1.180684357803143,1.934581821497917,-1.0672366629372136,0.8320124229344847,-0.34752541704963436,0.6297974994003923
2020-02-18,36.23577717866112,36.84262877774268,37.47149354179904,36.04291748258235,4422521,4.238630140153853,2.3958525822997405,28,0.0376261272386169,3.152879693272328,1.9949968721594733,-1.0595297288181686,1.7351277746690232,-0.7996107060938723,1.2649121968509751
2020-02-18,24.73566188674604,25.10136530196712,25.81707481871814,24.866655079209107,2664269,9.675905359539508,3.11268043648379,7,0.0047952278536445,2.389508476381257,1.9806635169818971,-0.1420648835637009,2.413706111408461,-0.06505774147117072,1.2084894194674582
2020-02-18,47.61838830829961,46.99358916153741,48.146332622811,46.26967262400159,8979568,8.799387169910315,-0.8401618590102763,10,0.0325417699871475,1.9558219837997382,1.1926419031511966,-1.45924424481395,0.9210763973921943,-0.6858541608200239,0.8570544753351432
2020-02-18,14.900786585505212,15.089206057892838,15.45208861963425,15.061879307960936,830205,7.439548751257677,0.5416109838588247,6,-0.08398645800801,-1.0062674880091662,1.5768165965310068,-0.5169317371483098,2.2282573179037932,1.921328613321483,0.8235561486041157
2020-02-18,25.76683243128806,26.00801105079008,26.7831441669428,25.80684944395456,9897252,4.716754144574585,-0.4339401496119502,68,-0.0470482515817334,-0.4594433843690555,1.0465731163828744,-1.0439490034276508,1.795322984955125,1.0948794588189918,0.7584852200115362
2020-02-18,14.99214524220682,15.231849225796562,15.389159035567111,14.95909491958792,1355505,7.63146359461928,-2.314471818904136,16,-0.0522749036009078,0.6916238970762838,1.6314464188208413,0.027148426676536375,0.7081362757074916,1.211819683048521,0.7072306438436324
2020-02-18,23.002341019061795,23.073696939748988,23.139884973761124,22.381604599492672,9592897,0.700149439915559,-0.6982301293569714,69,-0.0283061294583634,1.1595214769254856,1.5356348097004051,-0.40566266202522033,0.07185152210444035,0.6755464028581877,0.6460232007610341
2020-02-18,37.96673824193292,37.24458277933409,37.425027120077566,37.21960235183666,7091543,4.455024902941833,0.6863802246942525,44,0.0178192193733295,2.6634002604661116,1.1965832739610294,-0.4493922575653038,-0.7958823027433054,-0.3564543148585125,0.6227857746466794
2020-02-18,35.28976903984123,35.16670971060214,35.52603877660984,34.89278424153114,6285361,4.9667598320213004,-2.150215111879596,12,0.0228854821031783,1.5234566765823545,2.581202063773353,-0.4286496535775314,1.0259603968482076,-0.469806016380017,0.607017208145849
2020-02-18,31.56105093027962,31.42967364903816,32.23543490464116,30.514509753222203,9137039,4.04497716304098,-2.817068381145355,39,-0.0734688085224123,0.6681034952740866,1.3990537337105358,0.7185105197519345,0.15126378580963395,1.6860085107584533,0.5927842550213018
2020-02-19,36.42622086991766,36.94469647135743,37.25575726780493,36.92227641833249,5343297,9.503385252790144,0.2770369460618309,28,0.0246645209188685,3.1174965727667012,1.9498609096704944,-1.0373841846816596,2.0263743815948634,-0.5096099285701976,1.3951177065142557
2020-02-19,24.76665353333823,24.975953590209897,25.21148037504386,24.716523934422742,4818304,6.568513193411751,-0.4996210773738133,7,0.0240563884903142,1.830856146550948,1.5167802655840006,-0.4066448647774918,2.2595358978940214,-0.49600367693999603,0.9336918934175883
2020-02-19,15.28391433113839,14.99868083649599,15.378134460282268,14.807537560112692,8123219,8.291968013951557,-0.5999336283799876,6,-0.0756995824145527,-1.0459794356053624,1.6586834979840133,-0.5177759006540383,2.807938076401426,1.7359194667959443,0.8721248047682675
2020-02-19,11.148448379921923,11.011265021921306,11.325856290977486,10.946745796774271,9388832,5.267121443305966,0.2076614520192488,98,0.0066841784560309,0.11755500692558346,0.7442931087953903,-2.6018055898771997,1.3207079043307461,-0.1073208013020531,0.7875729605286482
2020-02-19,35.35775272147005,34.872409994366514,35.91031834709523,34.49487800516795,9499533,0.8858804031649935,-0.8368702066741954,12,-0.010815916150453,1.6122001191128117,2.3373628522866468,-0.5454680839199866,0.34959934431395556,0.2842233420257556,0.7479405239883585
2020-02-19,15.249628094827354,15.12972118526319,15.39507026607853,14.719120992271153,6689598,4.685151003341064,-0.6704900962412923,16,-0.0681683120897537,0.4011603234901235,1.213620996542614,-0.031037742679314497,0.43254212469183934,1.5674161041683496,0.6832889017717727
2020-02-19,9.593414872245123,9.506633647817043,9.694365237423058,9.223962645301928,6695200,3.415532779769504,-2.3647351031646915,41,-0.0610248371396922,0.40798933388403263,2.000133156692424,1.0595992912264687,1.591795559032276,1.4075892093657816,0.6511128165361058
2020-02-19,48.98520276486105,48.06363506789535,49.35342881957567,46.97822919700133,2257012,5.069853935960258,2.2770040029922374,10,0.0566105114532533,1.9636240754188437,1.3005514252739128,-1.4501399460271769,0.652147166983343,-1.2243640929225197,0.6422354173510011
2020-02-19,10.498520908261971,10.337954341961195,10.402422294568057,10.320516631071127,5859547,8.231697296020611,-1.0826290121251672,92,0.0157562669422965,1.4993363001434235,1.6816954139965454,0.05226531456321104,1.4532276802544537,-0.31029816767771007,0.6369039128779626
2020-02-19,24.04401406194426,23.833482662172703,24.52900882849418,23.46925778274951,1565046,4.222906147306999,3.292865137336704,69,0.0162509492721298,1.788260988776069,2.2218753469367907,-0.3587427690194004,0.2920992956945273,-0.3213661060751528,0.5702368777530604
2020-02-20,36.98172023706282,37.11373673173091,37.49170157581559,36.07516457366935,3960572,7.372117179730116,0.4575494631673,28,0.0529807004983309,3.0214344104845727,1.245108899201841,-1.005324401091034,2.4243388001144135,-1.143151319349261,1.249417567581683
2020-02-20,47.83809386313265,48.456377498182086,49.34961586084619,47.62836177684865,8754065,0.5154700990196185,0.8171301020656156,10,0.050789002579705,2.4732685198152566,1.296452012134627,-2.3660091907834158,0.61351752767378,-1.0941146425038815,1.0096515068848517
2020-02-20,24.42431421499763,24.60586262351872,24.74841388222259,24.394907585019823,3098851,6.077796967494254,-1.4817891351153327,7,0.0050831760242902,1.2533953947123118,1.7585403386867686,-0.45111916097418653,2.2286188872490142,-0.07150024491663826,0.8905161545833421
2020-02-20,35.459132034665124,35.20210666001923,35.84248324230735,34.273732383815286,900657,8.374631100637671,0.9454369964851208,12,-0.029630040552656,1.3707223103689596,1.7881838098609746,-0.7673645993699642,0.5696816097848764,0.7051673647394406,0.8901761443634881
2020-02-20,14.808878300450234,15.048339824011526,15.4894896228431,14.742680405133587,8808517,6.754060279374503,-0.5378906871788997,16,-0.0643249710964177,0.6205382471345834,1.2641686038677968,-0.30446198750995723,0.726879073260584,1.481425845795984,0.8368574400332784
2020-02-20,10.780304744525395,10.72172947958086,10.8490015611093,10.50606436169889,6469181,5.882473156240728,-2.629448494464863,98,-0.0331826534469692,-0.29771173707140364,1.126281451986656,-2.211933189832203,1.0891034915309443,0.7846529220211602,0.8062896917575565
2020-02-20,23.587101806454044,23.552965169600373,23.658032793742663,23.320981468480507,7342567,9.264445883916537,-2.124785610206166,32,-0.0387885780825421,0.2652790420830931,1.664516728220643,-0.14842811402715161,1.9600377170443326,0.9100789273287202,0.7743005570378408
2020-02-20,31.243782333800976,31.74845414212695,32.647531481601526,31.07691487523629,5244623,3.255601034166132,0.1224424708645326,34,0.008919682674412,2.9028114442398905,1.092443004312658,-0.4807455068856738,-1.1649690993137496,-0.15733759285513574,0.6867974369298112
2020-02-20,41.60335029313162,41.617211736012266,42.65082987898672,40.83405765898235,4890533,8.844178867947923,-0.1445570755332453,9,0.0102721489206012,0.38237403671232595,1.4564127350660638,-1.218961834096595,1.4600362439615497,-0.18759744285318805,0.5942325937693703
2020-02-20,29.78059061625517,29.29357310182394,29.676690885859653,28.583220922847413,7849370,7.665454911899936,3.073336388146134,13,0.008756980065703,1.4736170824088548,1.6699396235183832,-0.3456845023502475,0.5481611128835178,-0.15369731233227718,0.5747450540697264
2020-02-21,37.30020221136361,36.91136945509204,37.259650734983296,36.88190534198949,6899018,7.919963467762191,-0.5452624673759959,28,0.0231292651290666,2.7981103692983607,1.15326923099866,-0.8559232935469391,2.6163800300937368,-0.47526037638067264,1.3913156626034415
2020-02-21,48.09654884829366,49.03564842503511,49.11193310448093,47.9870416889803,5726877,8.056386330544843,1.1954482707147358,10,0.0575679954575847,2.7398628686007265,1.271677201386636,-2.6026825159246387,0.7356117255408441,-1.2457866773516988,1.1158817056678048
2020-02-21,35.76395078426636,35.56767518076946,36.55505433932063,34.57417290473994,828343,9.500856589511072,1.0384847824048626,12,-0.0344282515972301,1.3435752930366902,1.6474000368438246,-0.7781164739974431,0.8150805403652364,0.8125217233986058,0.9654685078031247
2020-02-21,24.871530505155896,25.02257466036797,25.447167201057148,24.622963523219333,3841240,8.548558771591031,1.6935477663398235,7,0.0222589865434172,1.5979596644637248,1.8884789466853216,-0.5342301470946098,2.167619133783409,-0.4557889111722286,0.8830210821630526
2020-02-21,14.514375124096382,14.80391200881106,14.91253249444155,14.720587785325751,7966574,5.959631618132156,-1.6242842603172138,16,-0.078963736664804,0.5047714330285649,1.0521087547249517,-0.18419301834134863,0.46763933751788034,1.8089510993867155,0.8244832308964298
2020-02-21,10.475417394049744,10.573214667533604,10.707513447066637,10.348102431955231,5257418,5.342467411554793,-1.385175892845448,98,-0.0443258755305384,-0.577447294867138,1.133348450225488,-2.2373549660039194,1.144416682482889,1.0339694796017163,0.8133109851177351
2020-02-21,30.608311433781385,30.926906022283266,31.531523169136182,30.682450687795185,6046133,5.174781711373974,-2.58767912341778,34,-0.0290961557032499,2.664952403939395,1.4532935571313492,-0.058773132228271865,-1.2851812131691884,0.6932223158298789,0.7621707997425987
2020-02-21,15.225850438223553,15.110703797245897,15.25819436790706,15.072102087940186,1158420,6.854542117327212,-1.4201572917744023,6,-0.0286177411287851,-0.9324989310782482,2.141228925465796,-1.1455858249446365,2.571915479376075,0.6825183494270369,0.668506086368779
2020-02-21,23.69855838494336,24.10423475702199,24.227487872689075,23.90159106455876,6948933,2.178812322285845,2.340552807054356,32,-0.0326803172122673,0.4399694202950357,1.911195764173874,0.025474872613015377,1.4673699783005962,0.7734137364566435,0.65239396816302
